FECHA,COD_DPTO,COD_MUNICIPIO,POBLACION,ANO,SEMANA,PRECIPITATION,DRY_DAYS,TEMPERATURE_AMAX,REL_HUMIDITY_AMAX,TEMPERATURE_AMIN,TEMPERATURE_RANGE,REL_HUMIDITY_AMIN,TEMPERATURE_MEAN,REL_HUMIDITY_MEAN,MEI,ONI,SST1+2,SST3,SST4,SST3.4,TNI,CAR,NTA,DENGUE,DENGUE GRAVE,MORTALIDAD POR DENGUE
2015-01-11,76.0,76001,2369821.0,2015,2,42.3,4,32.8,98.0,19.7,13.099999999999998,47.00000000000001,25.375238095238103,71.38095238095238,0.23,0.5499999999999999,24.580000000000002,26.210000000000004,28.92000000000001,27.069999999999997,-2.4759999999999995,0.39999999999999997,0.08999999999999998,221.0,3.0,0.0
2015-01-18,76.0,76001,2369821.0,2015,3,33.2,3,30.6,97.0,19.1,11.5,50.0,23.80150069909387,77.42445753004759,0.23,0.5499999999999999,24.580000000000002,26.210000000000004,28.92000000000001,27.069999999999997,-2.4759999999999995,0.39999999999999997,0.08999999999999998,273.0,6.0,0.0
2015-01-25,76.0,76001,2369821.0,2015,4,4.0,5,31.3,91.0,20.5,10.8,50.0,25.19230660643704,71.16887822322606,0.23,0.5499999999999999,24.580000000000002,26.210000000000004,28.92000000000001,27.069999999999997,-2.4759999999999995,0.39999999999999997,0.08999999999999998,297.0,0.0,1.0
2015-02-01,76.0,76001,2369821.0,2015,5,2.4000000000000004,4,32.1,95.0,20.4,11.700000000000003,48.0,25.501107458793797,71.59303662176333,0.049999999999999996,0.46999999999999986,25.53,26.75,29.06,27.479999999999997,-2.435,0.43000000000000005,-0.049999999999999996,366.0,1.0,1.0
2015-02-08,76.0,76001,2369821.0,2015,6,33.3,3,32.4,98.0,19.3,13.099999999999998,48.0,24.689172783738005,75.71779126670432,0.049999999999999996,0.46999999999999986,25.53,26.75,29.06,27.479999999999997,-2.435,0.43000000000000005,-0.049999999999999996,342.0,1.0,0.0
2015-02-15,76.0,76001,2369821.0,2015,7,2.6000000000000005,5,32.0,91.0,19.8,12.2,47.00000000000001,26.01437074829932,68.47464440321583,0.049999999999999996,0.46999999999999986,25.53,26.75,29.06,27.479999999999997,-2.435,0.43000000000000005,-0.049999999999999996,387.0,1.0,0.0
2015-02-22,76.0,76001,2369821.0,2015,8,1.0,6,32.2,93.0,19.7,12.500000000000004,46.0,25.682731160906215,67.97571621742102,0.049999999999999996,0.46999999999999986,25.53,26.75,29.06,27.479999999999997,-2.435,0.43000000000000005,-0.049999999999999996,297.0,1.0,0.0
2015-03-01,76.0,76001,2369821.0,2015,9,42.9,3,31.4,96.0,20.0,11.399999999999999,48.0,25.271296966536422,73.02164443199095,0.13,0.5300000000000001,26.729999999999997,27.289999999999996,29.17000000000001,27.680000000000003,-1.984,0.41000000000000003,-0.17999999999999997,388.0,1.0,0.0
2015-03-08,76.0,76001,2369821.0,2015,10,40.7,4,33.4,95.0,21.3,12.099999999999998,43.0,26.53220624613482,70.0972654674518,0.13,0.5300000000000001,26.729999999999997,27.289999999999996,29.17000000000001,27.680000000000003,-1.984,0.41000000000000003,-0.17999999999999997,366.0,4.0,2.0
2015-03-15,76.0,76001,2369821.0,2015,11,46.1,3,32.3,96.0,19.6,12.699999999999996,48.0,23.899305621914323,77.85646920367417,0.13,0.5300000000000001,26.729999999999997,27.289999999999996,29.17000000000001,27.680000000000003,-1.984,0.41000000000000003,-0.17999999999999997,357.0,0.0,1.0
2015-03-22,76.0,76001,2369821.0,2015,12,4.4,4,32.6,93.0,18.300000000000004,14.299999999999997,46.0,24.876041918743777,72.69029133392489,0.13,0.5300000000000001,26.729999999999997,27.289999999999996,29.17000000000001,27.680000000000003,-1.984,0.41000000000000003,-0.17999999999999997,336.0,1.0,0.0
2015-03-29,76.0,76001,2369821.0,2015,13,24.5,0,31.4,96.0,19.3,12.099999999999998,51.0,24.099016563146996,78.17003105590062,0.2557142857142857,0.6271428571428572,26.707142857142856,27.884285714285713,29.427142857142858,28.22285714285714,-1.6697142857142855,0.40428571428571425,-0.16857142857142857,400.0,0.0,0.0
2015-04-05,76.0,76001,2369821.0,2015,14,15.500000000000002,5,33.8,98.0,18.8,14.999999999999996,44.0,25.110151515151518,75.51017316017317,0.35000000000000003,0.7000000000000001,26.69,28.32999999999999,29.62,28.63,-1.4339999999999997,0.39999999999999997,-0.16,575.0,0.0,0.0
2015-04-12,76.0,76001,2369821.0,2015,15,121.3,1,32.41139725775351,97.0,19.31519396303887,13.096203294714638,49.0,25.418927555414385,72.62553282182438,0.35000000000000003,0.7000000000000001,26.69,28.32999999999999,29.62,28.63,-1.4339999999999997,0.39999999999999997,-0.16,406.0,2.0,0.0
2015-04-19,76.0,76001,2369821.0,2015,16,6.300000000000001,5,32.41139725775351,97.0,20.015193963038868,12.396203294714638,50.0,25.006146000797308,75.93055555555554,0.35000000000000003,0.7000000000000001,26.69,28.32999999999999,29.62,28.63,-1.4339999999999997,0.39999999999999997,-0.16,354.0,1.0,0.0
2015-04-26,76.0,76001,2369821.0,2015,17,54.9,5,32.41139725775351,94.00000000000001,19.31519396303887,13.096203294714638,49.0,25.619836476987775,70.36361283643893,0.5242857142857142,0.7657142857142857,26.478571428571428,28.25571428571428,29.63714285714286,28.652857142857147,-1.2248571428571429,0.3771428571428571,-0.1457142857142857,540.0,0.0,1.0
2015-05-03,76.0,76001,2369821.0,2015,18,20.2,4,32.41139725775351,97.0,18.31519396303887,14.096203294714638,45.0,25.04739153062979,72.60173160173161,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,507.0,1.0,1.0
2015-05-10,76.0,76001,2369821.0,2015,19,6.0,5,32.41139725775351,96.0,18.31519396303887,14.096203294714638,52.00000000000001,26.139394300117033,71.49016563146998,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,433.0,3.0,0.0
2015-05-17,76.0,76001,2369821.0,2015,20,2.5,6,32.41139725775351,95.0,19.31519396303887,13.096203294714638,50.0,25.221052833095438,73.15760869565219,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,382.0,1.0,0.0
2015-05-24,76.0,76001,2369821.0,2015,21,13.500000000000002,1,31.611397257753502,95.0,19.91519396303887,11.696203294714632,52.00000000000001,24.501332336201028,76.35635167110323,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,365.0,2.0,0.0
2015-05-31,76.0,76001,2369821.0,2015,22,1.0,5,31.8113972577535,94.00000000000001,20.315193963038872,11.496203294714629,51.0,25.594674139325438,71.70408598221898,1.7228571428571426,1.1442857142857144,25.212857142857143,27.92428571428572,29.731428571428573,28.727142857142855,-0.26999999999999996,0.2857142857142857,-0.007142857142857145,383.0,1.0,0.0
2015-06-07,76.0,76001,2369821.0,2015,23,16.8,4,30.911397257753503,93.0,19.31519396303887,11.596203294714634,52.00000000000001,24.698407905559208,73.74821193299454,1.8499999999999999,1.18,25.09,27.900000000000002,29.740000000000002,28.729999999999997,-0.19799999999999998,0.28,0.01,300.0,0.0,0.0
2015-06-14,76.0,76001,2369821.0,2015,24,0.0,7,34.41139725775351,91.0,20.215193963038868,14.196203294714639,35.0,25.979437926263135,67.38064652738566,1.8499999999999999,1.18,25.09,27.900000000000002,29.740000000000002,28.729999999999997,-0.19799999999999998,0.28,0.01,298.0,2.0,0.0
2015-06-21,76.0,76001,2369821.0,2015,25,0.0,7,35.71139725775351,93.0,20.315193963038872,15.396203294714638,31.000000000000004,26.594836476987776,63.193652362130635,1.8499999999999999,1.18,25.09,27.900000000000002,29.740000000000002,28.729999999999997,-0.19799999999999998,0.28,0.01,298.0,2.0,0.0
2015-06-28,76.0,76001,2369821.0,2015,26,1.6,6,34.41139725775351,89.00000000000001,18.31519396303887,16.096203294714638,36.0,25.94993482067307,64.31855825334085,1.7814285714285718,1.374285714285714,24.64428571428571,27.717142857142854,29.70571428571429,28.632857142857144,-0.027714285714285736,0.28,0.06714285714285714,288.0,3.0,1.0
2015-07-05,76.0,76001,2369821.0,2015,27,7.300000000000001,3,32.41139725775351,91.0,18.31519396303887,14.096203294714638,42.00000000000001,25.23731483196613,69.18850114416476,1.7300000000000002,1.5199999999999998,24.31,27.57999999999999,29.680000000000003,28.56,0.09999999999999999,0.28,0.11,269.0,2.0,0.0
2015-07-12,76.0,76001,2369821.0,2015,28,0.0,7,32.41139725775351,91.0,20.315193963038872,12.096203294714634,37.00000000000001,25.759717429368727,66.46974402409185,1.7300000000000002,1.5199999999999998,24.31,27.57999999999999,29.680000000000003,28.56,0.09999999999999999,0.28,0.11,264.0,5.0,1.0
2015-07-19,76.0,76001,2369821.0,2015,29,2.3,5,34.61139725775351,97.0,18.31519396303887,16.29620329471464,30.0,25.430484450899854,71.11413414960326,1.7300000000000002,1.5199999999999998,24.31,27.57999999999999,29.680000000000003,28.56,0.09999999999999999,0.28,0.11,242.0,1.0,0.0
2015-07-26,76.0,76001,2369821.0,2015,30,28.299999999999997,4,33.5,91.0,16.55,16.95,43.0,25.0263513447337,66.59057971014494,1.7571428571428573,1.5685714285714283,24.07428571428571,27.50571428571428,29.642857142857142,28.55857142857143,0.10171428571428572,0.3014285714285715,0.13,215.0,0.0,0.0
2015-08-02,76.0,76001,2369821.0,2015,31,0.8,6,35.61139725775351,92.0,18.31519396303887,17.29620329471464,30.0,26.430402445681327,63.355166572557884,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,216.0,2.0,0.0
2015-08-09,76.0,76001,2369821.0,2015,32,12.700000000000001,4,33.41139725775351,94.00000000000001,18.4,15.011397257753508,43.0,25.82224070666059,67.49373805066024,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,165.0,2.0,0.0
2015-08-16,76.0,76001,2369821.0,2015,33,1.6,6,37.41139725775351,88.0,20.315193963038872,17.096203294714634,31.000000000000004,26.98258815591698,61.075207039337485,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,197.0,3.0,0.0
2015-08-23,76.0,76001,2369821.0,2015,34,0.0,7,35.8,92.0,19.9,15.899999999999999,32.0,26.882001693958212,63.71171788873653,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,162.0,2.0,0.0
2015-08-30,76.0,76001,2369821.0,2015,35,0.0,7,34.8,84.00000000000001,20.3,14.499999999999996,32.0,26.745557729020465,61.26846548896238,2.1271428571428572,2.0742857142857143,22.78857142857143,27.088571428571424,29.448571428571434,28.550000000000004,-0.0672857142857143,0.4942857142857143,0.36428571428571427,141.0,0.0,0.0
2015-09-06,76.0,76001,2369821.0,2015,36,6.1000000000000005,3,34.41139725775351,85.0,18.31519396303887,16.096203294714638,40.0,26.64820580171189,66.03708334453675,2.2100000000000004,2.16,22.84,27.099999999999998,29.460000000000004,28.550000000000004,-0.139,0.52,0.41000000000000003,158.0,3.0,0.0
2015-09-13,76.0,76001,2369821.0,2015,37,0.5,6,36.411397257753514,92.0,18.31519396303887,18.096203294714645,33.87941467881941,26.1447460223236,65.33108950055627,2.2100000000000004,2.16,22.84,27.099999999999998,29.460000000000004,28.550000000000004,-0.139,0.52,0.41000000000000003,195.0,1.0,1.0
2015-09-20,76.0,76001,2369821.0,2015,38,0.0,7,35.3,89.00000000000001,20.3,14.999999999999996,34.0,26.900427018633543,63.51798654244306,2.2100000000000004,2.16,22.84,27.099999999999998,29.460000000000004,28.550000000000004,-0.139,0.52,0.41000000000000003,155.0,0.0,0.0
2015-09-27,76.0,76001,2369821.0,2015,39,23.4,4,37.00000000000001,95.0,19.7,17.300000000000008,30.0,26.200341614906836,67.15044231131188,2.167142857142857,2.2714285714285714,22.93857142857143,27.254285714285718,29.532857142857143,28.73428571428571,-0.2525714285714286,0.5457142857142857,0.4057142857142857,151.0,1.0,1.0
2015-10-04,76.0,76001,2369821.0,2015,40,60.5,6,35.8,90.0,20.0,15.799999999999997,33.0,26.692993600602296,64.78129117259552,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,140.0,1.0,0.0
2015-10-11,76.0,76001,2369821.0,2015,41,72.90000000000002,1,33.4,98.0,19.6,13.799999999999997,47.00000000000001,25.00581625931005,73.67923355112795,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,135.0,1.0,0.0
2015-10-18,76.0,76001,2369821.0,2015,42,36.0,3,34.2,95.0,20.2,14.000000000000004,40.0,26.247506117071342,68.48360423220672,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,154.0,1.0,0.0
2015-10-25,76.0,76001,2369821.0,2015,43,100.30000000000001,2,31.900000000000002,97.0,20.0,11.900000000000002,46.0,25.683928872636827,71.03375563146857,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,130.0,0.0,0.0
2015-11-01,76.0,76001,2369821.0,2015,44,52.70000000000001,1,30.7,97.0,19.7,11.0,50.0,23.660290123954724,79.48624667258207,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,169.0,2.0,0.0
2015-11-08,76.0,76001,2369821.0,2015,45,36.9,4,33.0,97.0,19.9,13.100000000000001,49.0,25.636042322067166,72.67651515151515,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,169.0,2.0,0.0
2015-11-15,76.0,76001,2369821.0,2015,46,40.1,1,32.0,99.00000000000001,19.6,12.399999999999999,51.0,24.630927414444038,77.73569313308849,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,154.0,0.0,0.0
2015-11-22,76.0,76001,2369821.0,2015,47,3.7,5,32.2,95.0,20.0,12.200000000000003,50.0,25.004329004329005,75.2202380952381,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,194.0,1.0,0.0
2015-11-29,76.0,76001,2369821.0,2015,48,0.0,7,34.1,91.0,21.3,12.8,32.0,26.38467102255922,69.59716732542819,1.8942857142857146,2.62,24.577142857142857,27.857142857142858,29.94857142857143,29.17571428571429,-1.0417142857142856,0.5642857142857142,0.34714285714285714,221.0,1.0,0.0
2015-12-06,76.0,76001,2369821.0,2015,49,0.0,7,33.4,92.0,20.4,13.0,45.0,26.240543173791256,68.6665296553404,1.9000000000000001,2.64,24.94,27.84,29.84,29.03,-1.188,0.57,0.35000000000000003,249.0,0.0,0.0
2015-12-13,76.0,76001,2369821.0,2015,50,5.0,5,33.0,93.0,21.000000000000004,11.999999999999996,46.0,25.827774327122153,69.98576604554867,1.9000000000000001,2.64,24.94,27.84,29.84,29.03,-1.188,0.57,0.35000000000000003,255.0,1.0,0.0
2015-12-20,76.0,76001,2369821.0,2015,51,0.0,7,33.7,93.0,19.8,13.900000000000002,44.0,26.418634212578315,67.6248756419564,1.9000000000000001,2.64,24.94,27.84,29.84,29.03,-1.188,0.57,0.35000000000000003,258.0,4.0,0.0
2015-12-27,76.0,76001,2369821.0,2015,52,4.2,5,34.7,91.0,21.3,13.400000000000002,42.00000000000001,27.253260869565217,66.40243271221532,1.9114285714285713,2.5942857142857143,25.162857142857145,27.93142857142857,29.740000000000002,29.032857142857143,-1.3142857142857143,0.5585714285714286,0.35571428571428576,316.0,6.0,1.0
2016-01-03,76.0,76001,2394925.0,2016,1,6.4,4,33.3,94.00000000000001,21.000000000000004,12.299999999999994,46.0,26.21076604554866,70.36180124223601,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,401.0,7.0,0.0
2016-01-10,76.0,76001,2394925.0,2016,2,0.5,6,33.0,92.0,20.5,12.5,45.0,26.124025974025976,68.08603896103897,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,475.0,8.0,2.0
2016-01-17,76.0,76001,2394925.0,2016,3,5.1,6,34.0,95.0,21.2,12.8,43.0,27.050750517598345,65.06081780538302,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,533.0,6.0,1.0
2016-01-24,76.0,76001,2394925.0,2016,4,2.8,6,33.5,93.0,21.700000000000003,11.799999999999997,45.0,26.662511763598722,66.32728684359118,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,628.0,1.0,0.0
2016-01-31,76.0,76001,2394925.0,2016,5,1.4,6,34.1,94.00000000000001,20.5,13.600000000000001,41.0,26.44821428571429,66.25,1.828571428571429,2.188571428571429,26.90285714285714,28.28857142857143,29.472857142857144,28.979999999999997,-1.7774285714285711,0.5471428571428572,0.3442857142857143,734.0,11.0,1.0
2016-02-07,76.0,76001,2394925.0,2016,6,0.0,7,34.5,87.0,20.9,13.600000000000001,42.00000000000001,27.500799924712968,64.37431771127423,1.8100000000000003,2.14,27.099999999999998,28.31,29.47,28.97,-1.8019999999999998,0.5499999999999999,0.33999999999999997,834.0,5.0,3.0
2016-02-14,76.0,76001,2394925.0,2016,7,4.4,5,36.4,90.0,21.000000000000004,15.399999999999995,40.0,28.00915678524374,63.93428853754941,1.8100000000000003,2.14,27.099999999999998,28.31,29.47,28.97,-1.8019999999999998,0.5499999999999999,0.33999999999999997,817.0,5.0,1.0
2016-02-21,76.0,76001,2394925.0,2016,8,11.100000000000001,4,33.5,96.0,21.700000000000003,11.799999999999997,45.0,25.9777362130623,73.72423771880293,1.8100000000000003,2.14,27.099999999999998,28.31,29.47,28.97,-1.8019999999999998,0.5499999999999999,0.33999999999999997,699.0,5.0,0.0
2016-02-28,76.0,76001,2394925.0,2016,9,46.9,1,33.6,96.0,20.7,12.900000000000002,45.0,26.1085027291549,72.52907961603613,1.452857142857143,1.74,27.542857142857144,28.58142857142857,29.434285714285718,28.88428571428571,-1.9048571428571428,0.5499999999999999,0.27571428571428575,760.0,4.0,0.0
2016-03-06,76.0,76001,2394925.0,2016,10,23.10000000000001,2,32.1,98.0,20.100000000000005,11.999999999999996,47.00000000000001,25.405357142857145,74.73809523809523,1.3100000000000003,1.58,27.72,28.69,29.42000000000001,28.849999999999998,-1.946,0.5499999999999999,0.25,632.0,3.0,1.0
2016-03-13,76.0,76001,2394925.0,2016,11,12.0,3,32.3,97.0,21.5,10.799999999999997,50.0,25.89236270022883,75.57019731476254,1.3100000000000003,1.58,27.72,28.69,29.42000000000001,28.849999999999998,-1.946,0.5499999999999999,0.25,414.0,3.0,0.0
2016-03-20,76.0,76001,2394925.0,2016,12,0.0,7,34.7,90.0,22.2,12.500000000000004,45.0,27.33659420289855,68.84989648033128,1.3100000000000003,1.58,27.72,28.69,29.42000000000001,28.849999999999998,-1.946,0.5499999999999999,0.25,431.0,1.0,0.0
2016-03-27,76.0,76001,2394925.0,2016,13,124.10000000000001,1,33.9,98.0,20.9,13.0,46.0,25.505408902691507,76.31107660455486,1.3157142857142858,1.397142857142857,27.28,28.570000000000004,29.374285714285715,28.83285714285714,-1.955142857142857,0.5700000000000001,0.24714285714285714,551.0,3.0,1.0
2016-04-03,76.0,76001,2394925.0,2016,14,11.0,6,32.8,98.0,20.3,12.499999999999996,51.0,25.95892857142857,74.01190476190477,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,521.0,3.0,1.0
2016-04-10,76.0,76001,2394925.0,2016,15,73.10000000000001,1,33.0,98.0,20.6,12.399999999999999,52.00000000000001,24.821428571428577,78.86309523809526,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,546.0,4.0,0.0
2016-04-17,76.0,76001,2394925.0,2016,16,14.3,5,33.7,94.00000000000001,21.8,11.900000000000002,44.0,26.659920634920635,71.35365769496204,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,474.0,4.0,0.0
2016-04-24,76.0,76001,2394925.0,2016,17,57.599999999999994,1,31.3,98.0,20.0,11.3,52.00000000000001,24.497619047619054,80.68452380952381,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,489.0,3.0,1.0
2016-05-01,76.0,76001,2394925.0,2016,18,24.1,3,31.3,97.0,19.5,11.8,53.0,24.339282211740535,79.955593564657,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,594.0,2.0,1.0
2016-05-08,76.0,76001,2394925.0,2016,19,42.7,4,32.6,98.0,20.3,12.3,54.0,25.014695423623998,78.25270562770564,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,704.0,1.0,0.0
2016-05-15,76.0,76001,2394925.0,2016,20,24.400000000000002,5,32.6,96.0,21.4,11.200000000000003,50.0,26.705088462262374,72.96233295689817,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,684.0,6.0,1.0
2016-05-22,76.0,76001,2394925.0,2016,21,34.2,3,33.41139725775351,96.0,19.31519396303887,14.096203294714638,52.00000000000001,25.397217429368727,76.5636645962733,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,583.0,1.0,1.0
2016-05-29,76.0,76001,2394925.0,2016,22,41.1,3,31.411397257753503,97.0,19.31519396303887,12.096203294714634,49.0,24.838288857940153,75.85817805383024,0.7457142857142859,0.12714285714285709,24.191428571428567,26.860000000000003,29.298571428571428,27.909999999999997,-1.5790000000000002,0.6528571428571429,0.33142857142857146,582.0,2.0,1.0
2016-06-05,76.0,76001,2394925.0,2016,23,7.1000000000000005,5,32.41139725775351,95.0,18.31519396303887,14.096203294714638,51.0,24.700788857940157,73.25595238095238,0.35999999999999993,-0.07,23.539999999999996,26.62,29.259999999999998,27.729999999999997,-1.4410000000000003,0.67,0.37000000000000005,629.0,3.0,0.0
2016-06-12,76.0,76001,2394925.0,2016,24,0.0,7,31.411397257753503,93.0,19.31519396303887,12.096203294714634,51.0,24.834717429368734,71.27536231884059,0.35999999999999993,-0.07,23.539999999999996,26.62,29.259999999999998,27.729999999999997,-1.4410000000000003,0.67,0.37000000000000005,542.0,2.0,1.0
2016-06-19,76.0,76001,2394925.0,2016,25,80.89999999999999,3,31.411397257753503,97.0,19.31519396303887,12.096203294714634,52.00000000000001,25.150788857940153,73.84523809523809,0.35999999999999993,-0.07,23.539999999999996,26.62,29.259999999999998,27.729999999999997,-1.4410000000000003,0.67,0.37000000000000005,478.0,2.0,0.0
2016-06-26,76.0,76001,2394925.0,2016,26,45.1,5,33.41139725775351,95.0,19.31519396303887,14.096203294714638,42.00000000000001,25.65316981032111,72.0437675070028,0.1114285714285714,-0.15285714285714283,23.162857142857142,26.274285714285714,29.16857142857143,27.487142857142857,-1.3058571428571428,0.65,0.37857142857142856,398.0,2.0,0.0
2016-07-03,76.0,76001,2394925.0,2016,27,12.100000000000001,5,33.41139725775351,96.0,18.31519396303887,15.096203294714638,40.0,24.857931715083016,73.54004329004329,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,352.0,0.0,0.0
2016-07-10,76.0,76001,2394925.0,2016,28,0.30000000000000004,6,31.411397257753503,91.0,20.315193963038872,11.09620329471463,44.0,25.22519361984492,68.65631469979296,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,327.0,1.0,0.0
2016-07-17,76.0,76001,2394925.0,2016,29,0.0,7,30.911397257753503,91.0,18.31519396303887,12.596203294714634,48.0,24.712693619844924,69.7013457556936,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,234.0,0.0,1.0
2016-07-24,76.0,76001,2394925.0,2016,30,0.1,6,33.41139725775351,94.00000000000001,18.31519396303887,15.096203294714638,43.0,25.105550762702066,66.25305383022774,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,178.0,0.0,0.0
2016-07-31,76.0,76001,2394925.0,2016,31,0.0,7,34.41139725775351,90.0,19.31519396303887,15.096203294714638,39.0,25.855550762702062,65.16071428571429,-0.3128571428571429,-0.5142857142857143,21.397142857142857,24.878571428571426,28.725714285714286,26.47714285714286,-0.5737142857142857,0.557142857142857,0.3485714285714286,210.0,1.0,0.0
2016-08-07,76.0,76001,2394925.0,2016,32,0.0,7,33.0113972577535,88.0,20.315193963038872,12.696203294714628,40.0,26.12816981032111,65.33281573498965,-0.28,-0.54,21.26,24.789999999999996,28.69,26.41,-0.508,0.5499999999999999,0.33999999999999997,189.0,0.0,0.0
2016-08-14,76.0,76001,2394925.0,2016,33,2.0,4,33.41139725775351,92.0,19.31519396303887,14.096203294714638,39.0,26.438884096035398,64.06930641821947,-0.28,-0.54,21.26,24.789999999999996,28.69,26.41,-0.508,0.5499999999999999,0.33999999999999997,183.0,1.0,0.0
2016-08-21,76.0,76001,2394925.0,2016,34,0.0,7,35.41139725775351,88.0,18.31519396303887,17.096203294714638,30.0,26.01279713951366,62.69054273883467,-0.28,-0.54,21.26,24.789999999999996,28.69,26.41,-0.508,0.5499999999999999,0.33999999999999997,180.0,0.0,0.0
2016-08-28,76.0,76001,2394925.0,2016,35,35.2,4,33.7,97.0,19.3,14.400000000000002,42.00000000000001,25.273084886128366,70.38069358178053,-0.3057142857142857,-0.5785714285714285,21.22142857142857,24.84142857142857,28.61285714285714,26.38,-0.3335714285714286,0.5371428571428571,0.31428571428571433,137.0,1.0,0.0
2016-09-04,76.0,76001,2394925.0,2016,36,32.4,1,32.6,96.0,19.31519396303887,13.284806036961132,47.00000000000001,25.227355743385125,73.80484693877551,-0.33999999999999997,-0.63,21.169999999999998,24.91,28.509999999999998,26.34,-0.10099999999999999,0.52,0.28,144.0,0.0,0.0
2016-09-11,76.0,76001,2394925.0,2016,37,14.2,3,32.8,97.0,19.6,13.199999999999996,40.0,25.126729013739887,71.1175294426071,-0.33999999999999997,-0.63,21.169999999999998,24.91,28.509999999999998,26.34,-0.10099999999999999,0.52,0.28,124.0,0.0,0.0
2016-09-18,76.0,76001,2394925.0,2016,38,16.4,2,33.1,95.0,18.9,14.200000000000003,41.0,25.79878364389234,69.45712560386474,-0.33999999999999997,-0.63,21.169999999999998,24.91,28.509999999999998,26.34,-0.10099999999999999,0.52,0.28,151.0,2.0,0.0
2016-09-25,76.0,76001,2394925.0,2016,39,50.0,4,32.4,98.0,19.3,13.099999999999998,46.0,24.919289949181252,72.30827686805948,-0.37714285714285717,-0.6385714285714286,21.195714285714285,24.867142857142856,28.47714285714286,26.30142857142857,-0.04028571428571428,0.5185714285714286,0.2842857142857143,113.0,0.0,0.0
2016-10-02,76.0,76001,2394925.0,2016,40,96.80000000000001,1,31.3,97.0,19.8,11.5,50.0,24.450036610926645,74.93080951956401,-0.6,-0.6900000000000001,21.349999999999998,24.609999999999996,28.28,26.069999999999997,0.324,0.5099999999999999,0.31,122.0,0.0,0.0
